hsa-miR-6515-3p,SRPRB
hsa-miR-6515-3p,PAGR1
hsa-miR-6515-3p,MYOCD
hsa-miR-6515-3p,ZWINT
hsa-miR-6515-3p,KLF8
hsa-miR-6515-3p,PPP1R3E
hsa-miR-6515-3p,THRB
hsa-miR-6515-3p,GPR146
hsa-miR-6515-5p,TXNIP
hsa-miR-6515-5p,NUAK2
hsa-miR-6515-5p,TFPI
hsa-miR-6515-5p,SLC27A1
hsa-miR-651-5p,OLR1
hsa-miR-651-5p,KIAA0408
hsa-miR-651-5p,TCF7L2
hsa-miR-651-5p,SAE1
hsa-miR-651-5p,PAGR1
hsa-miR-651-5p,PALM2-AKAP2
hsa-miR-651-5p,ZC3H12B
hsa-miR-651-5p,HM13
hsa-miR-6516-3p,SPC25
hsa-miR-6516-3p,KIF11
hsa-miR-6516-3p,TENM1
hsa-miR-6516-5p,TXNIP
hsa-miR-6516-5p,SRSF1
hsa-miR-6516-5p,SEMA6A
hsa-miR-6516-5p,IGF1
hsa-miR-6516-5p,LMNB1
hsa-miR-6516-5p,SMC4
hsa-miR-6516-5p,SCN3B
hsa-miR-6516-5p,SLC27A1
hsa-miR-652-3p,HOXA9
hsa-miR-652-3p,NDE1
hsa-miR-652-3p,ZBTB4
hsa-miR-652-3p,NFAT5
hsa-miR-652-3p,HNRNPAB
hsa-miR-653-5p,RNF38
hsa-miR-653-5p,KLF6
hsa-miR-653-5p,TFPI
hsa-miR-653-5p,TUB
hsa-miR-653-5p,SERINC3
hsa-miR-654-3p,ZC3H12C
hsa-miR-654-3p,LRCH1
hsa-miR-654-3p,GABPB1
hsa-miR-654-5p,ZC3H12B
hsa-miR-654-5p,SPG20
hsa-miR-654-5p,SOX12
hsa-miR-654-5p,NFIB
hsa-miR-655-3p,ZEB1
hsa-miR-655-3p,TGFBR2
hsa-miR-655-3p,JUN
hsa-miR-655-3p,E2F7
hsa-miR-655-3p,KCNMB1
hsa-miR-655-3p,SGOL1
hsa-miR-655-5p,PACSIN1
hsa-miR-655-5p,RRM2
hsa-miR-655-5p,TFPI
hsa-miR-655-5p,GABPB1
hsa-miR-655-5p,HNRNPU
hsa-miR-656-3p,KIAA0408
hsa-miR-656-3p,NFIB
hsa-miR-656-3p,ID4
hsa-miR-656-3p,FBXW7
hsa-miR-656-3p,SRP9
hsa-miR-656-5p,HSPB6
hsa-miR-658,LIMS2
hsa-miR-658,SOX12
hsa-miR-658,TLN2
hsa-miR-659-3p,RAPGEF2
hsa-miR-659-3p,LRRC15
hsa-miR-659-5p,RCC2
hsa-miR-659-5p,TM4SF18
hsa-miR-660-3p,TXNIP
hsa-miR-660-3p,SAMD5
hsa-miR-660-3p,TMEM132C
hsa-miR-660-3p,C10orf10
hsa-miR-660-3p,NPR1
hsa-miR-660-3p,S1PR1
hsa-miR-660-3p,HM13
hsa-miR-660-3p,ZNF677
hsa-miR-660-3p,GLYAT
hsa-miR-660-3p,KCNMB1
hsa-miR-660-3p,ZNF106
hsa-miR-660-3p,PCDH17
hsa-miR-660-3p,RNF187
hsa-miR-660-3p,PPP1R3E
hsa-miR-660-3p,GPR146
hsa-miR-660-5p,MYH11
hsa-miR-660-5p,MYOCD
hsa-miR-661,TFPI
hsa-miR-661,NPR1
hsa-miR-661,GABPB1
hsa-miR-661,TMEM245
hsa-miR-661,KIAA0101
hsa-miR-661,HM13
hsa-miR-661,OLR1
hsa-miR-661,TUFT1
hsa-miR-661,SHE
hsa-miR-661,RNF125
hsa-miR-661,SH3D19
hsa-miR-662,ORC6
hsa-miR-663a,KLF4
hsa-miR-663a,FOSB
hsa-miR-663a,MYL9
hsa-miR-663a,NACC1
hsa-miR-663a,PACSIN1
hsa-miR-663b,ZBTB4
hsa-miR-664a-3p,HLF
hsa-miR-664a-3p,KIAA1211
hsa-miR-664a-3p,LINC00598
hsa-miR-664a-5p,NPR1
hsa-miR-664a-5p,NRIP2
hsa-miR-664a-5p,RRM2
hsa-miR-664b-3p,KIAA1211
hsa-miR-664b-3p,SMIM10
hsa-miR-664b-3p,FBXW7
hsa-miR-664b-3p,RCC2
hsa-miR-664b-3p,KIAA0101
hsa-miR-664b-3p,SERINC3
hsa-miR-664b-3p,TENM1
hsa-miR-664b-3p,NCAPG
hsa-miR-664b-5p,SMYD1
hsa-miR-665,SMYD1
hsa-miR-665,KIAA1456
hsa-miR-665,RRM2
hsa-miR-665,NACC1
hsa-miR-665,MTMR10
hsa-miR-665,GABPB1
hsa-miR-665,IGF1
hsa-miR-665,LINC00598
hsa-miR-665,RBMS2
hsa-miR-665,NMUR1
hsa-miR-665,RFC2
hsa-miR-665,SLC19A3
hsa-miR-665,SLC27A1
hsa-miR-665,HJURP
hsa-miR-665,NPR1
hsa-miR-665,SNRNP25
hsa-miR-668-3p,HSPA5
hsa-miR-670-3p,RUNX1T1
hsa-miR-670-3p,LINC00598
hsa-miR-670-3p,TGFBR3
hsa-miR-670-3p,RBMS3
hsa-miR-670-3p,HOXA9
hsa-miR-670-3p,NLGN1
hsa-miR-670-3p,PPP1R3E
hsa-miR-670-5p,C14orf180
hsa-miR-6715a-3p,SRSF1
hsa-miR-6715a-3p,KCNMB1
hsa-miR-6715a-3p,TGFBR3
hsa-miR-6715a-3p,FOXO1
hsa-miR-6715a-3p,ZWINT
hsa-miR-6715b-3p,KLHL3
hsa-miR-6715b-3p,KCNMB1
hsa-miR-6715b-3p,MAML2
hsa-miR-6715b-3p,SRP9
hsa-miR-6715b-3p,ZWINT
hsa-miR-6715b-5p,RMI1
hsa-miR-6715b-5p,GIMAP6
hsa-miR-6715b-5p,TMEM132C
hsa-miR-6715b-5p,SAMD4A
hsa-miR-6715b-5p,UNC5B
hsa-miR-6715b-5p,FLVCR1
hsa-miR-6715b-5p,C17orf51
hsa-miR-671-5p,HJURP
hsa-miR-671-5p,ZBTB4
hsa-miR-671-5p,SOX17
hsa-miR-6716-5p,FGD4
hsa-miR-6716-5p,E2F8
hsa-miR-6716-5p,LRRC15
hsa-miR-6718-5p,SLC25A44
hsa-miR-6718-5p,SH3TC2
hsa-miR-6719-3p,FEN1
hsa-miR-6719-3p,IRS2
hsa-miR-6720-3p,HJURP
hsa-miR-6720-5p,NR3C1
hsa-miR-6720-5p,TFPI
hsa-miR-6720-5p,GIMAP6
hsa-miR-6720-5p,GABPB1
hsa-miR-6720-5p,ZC3H12B
hsa-miR-6720-5p,TIMELESS
hsa-miR-6720-5p,NODAL
hsa-miR-6720-5p,TUFT1
hsa-miR-6720-5p,TK1
hsa-miR-6720-5p,SHE
hsa-miR-6720-5p,RNF125
hsa-miR-6720-5p,SH3D19
hsa-miR-6720-5p,TTLL11
hsa-miR-6720-5p,GPR146
hsa-miR-6721-5p,TXNIP
hsa-miR-6721-5p,ZC3H12B
hsa-miR-6721-5p,PACSIN1
hsa-miR-6721-5p,SSTR1
hsa-miR-6721-5p,KIAA1614
hsa-miR-6721-5p,TMEM237
hsa-miR-6721-5p,TDGF1P3
hsa-miR-6722-3p,PACSIN1
hsa-miR-6722-3p,HOXA3
hsa-miR-6722-3p,HSPB6
hsa-miR-6722-5p,NDEL1
hsa-miR-6724-5p,SOX12
hsa-miR-6724-5p,NPHP3
hsa-miR-6726-5p,LINC00346
hsa-miR-6727-3p,ZWINT
hsa-miR-6727-3p,C1orf220
hsa-miR-6727-3p,KIAA0101
hsa-miR-6727-3p,NPR1
hsa-miR-6727-3p,KIAA0408
hsa-miR-6727-3p,HM13
hsa-miR-6727-3p,ZNF677
hsa-miR-6727-3p,SIK2
hsa-miR-6727-3p,KCNMB1
hsa-miR-6727-3p,ZNF106
hsa-miR-6727-3p,SCN2B
hsa-miR-6727-5p,RGS6
hsa-miR-6728-3p,TTLL11
hsa-miR-6728-3p,TMEM245
hsa-miR-6728-3p,KIAA0408
hsa-miR-6728-3p,LINC00598
hsa-miR-6728-3p,FGF1
hsa-miR-6728-5p,STAU1
hsa-miR-6728-5p,TMEM245
hsa-miR-6728-5p,RB1
hsa-miR-6728-5p,SHE
hsa-miR-6728-5p,LINC00598
hsa-miR-6728-5p,TMED2
hsa-miR-6730-3p,PALM2-AKAP2
hsa-miR-6730-3p,JPH2
hsa-miR-6730-3p,KIAA0408
hsa-miR-6730-3p,IRS2
hsa-miR-6730-3p,HNRNPU
hsa-miR-6730-5p,SRPRB
hsa-miR-6730-5p,SNAP47
hsa-miR-6731-3p,OSBPL1A
hsa-miR-6731-3p,SIRPA
hsa-miR-6731-5p,RGS6
hsa-miR-6731-5p,ZC3H12B
hsa-miR-6731-5p,PACSIN1
hsa-miR-6731-5p,NACC1
hsa-miR-6731-5p,GABARAPL1
hsa-miR-6731-5p,NFAT5
hsa-miR-6731-5p,TDGF1P3
hsa-miR-6732-3p,ID4
hsa-miR-6732-3p,HNRNPU
hsa-miR-6732-5p,VANGL1
hsa-miR-6732-5p,TXNIP
hsa-miR-6732-5p,THRA
hsa-miR-6733-3p,GBA
hsa-miR-6733-3p,KLHL21
hsa-miR-6733-5p,SH3TC2
hsa-miR-6733-5p,SSTR1
hsa-miR-6733-5p,BDNF-AS
hsa-miR-6733-5p,TBRG1
hsa-miR-6733-5p,KCNB1
hsa-miR-6733-5p,FGF2
hsa-miR-6734-3p,SLC39A11
hsa-miR-6734-3p,LYVE1
hsa-miR-6734-3p,NDUFAF6
hsa-miR-6734-3p,WISP1
hsa-miR-6734-3p,WASF3
hsa-miR-6734-3p,SRSF1
hsa-miR-6734-3p,PALM2-AKAP2
hsa-miR-6734-3p,GPRC5A
hsa-miR-6734-3p,RIMS3
hsa-miR-6734-3p,TMEM246
hsa-miR-6734-3p,LURAP1
hsa-miR-6734-5p,TXNIP
hsa-miR-6734-5p,SLC25A44
hsa-miR-6734-5p,OLR1
hsa-miR-6734-5p,STAT5B
hsa-miR-6735-3p,GNAL
hsa-miR-6735-3p,MTHFD2
hsa-miR-6735-3p,LINC00598
hsa-miR-6735-5p,PACSIN1
hsa-miR-6735-5p,TXNIP
hsa-miR-6735-5p,SRSF1
hsa-miR-6735-5p,SSTR1
hsa-miR-6735-5p,TDGF1P3
hsa-miR-6735-5p,RBMS2
hsa-miR-6736-3p,SNAP47
hsa-miR-6736-3p,SAMD5
hsa-miR-6736-3p,C1orf220
hsa-miR-6736-3p,SOX7
hsa-miR-6736-3p,SLC19A3
hsa-miR-6736-3p,FZD4
hsa-miR-6736-3p,ZWINT
hsa-miR-6736-3p,ZNF660
hsa-miR-6736-3p,SNTB2
hsa-miR-6736-3p,SERINC3
hsa-miR-6736-5p,FLVCR1
hsa-miR-6736-5p,SLC25A44
hsa-miR-6736-5p,TFPI
hsa-miR-6736-5p,KCNMB1
hsa-miR-6736-5p,GABPB1
hsa-miR-6736-5p,KIT
hsa-miR-6736-5p,TUFT1
hsa-miR-6737-3p,LMNB1
hsa-miR-6737-5p,ZNF321P
hsa-miR-6737-5p,NPR1
hsa-miR-6738-3p,ZWILCH
hsa-miR-6738-3p,LPL
hsa-miR-6738-3p,LINC00598
hsa-miR-6738-5p,GPRC5A
hsa-miR-6738-5p,OLR1
hsa-miR-6738-5p,IGF2
hsa-miR-6738-5p,STAT5B
hsa-miR-6738-5p,TXNIP
hsa-miR-6739-3p,IGF1
hsa-miR-6739-5p,SH3TC2
hsa-miR-6739-5p,SSTR1
hsa-miR-6739-5p,BDNF-AS
hsa-miR-6739-5p,TBRG1
hsa-miR-6739-5p,KCNB1
hsa-miR-6739-5p,FGF2
hsa-miR-6740-3p,LRRC2
hsa-miR-6740-5p,NMNAT2
hsa-miR-6741-3p,ORC6
hsa-miR-6741-3p,SGOL1
hsa-miR-6741-3p,SMG7
hsa-miR-6741-3p,MTMR10
hsa-miR-6741-3p,KIAA1614
hsa-miR-6741-3p,SMYD4
hsa-miR-6741-3p,LINC00598
hsa-miR-6741-3p,GLYAT
hsa-miR-6741-3p,GNE
hsa-miR-6741-5p,SLC25A44
hsa-miR-6741-5p,RBMS2
hsa-miR-6741-5p,TTC28
hsa-miR-6741-5p,INMT
hsa-miR-6742-3p,TFPI
hsa-miR-6742-3p,KCNMB1
hsa-miR-6742-3p,SAMD5
hsa-miR-6742-3p,GABPB1
hsa-miR-6742-3p,NPR1
hsa-miR-6742-5p,KIAA1456
hsa-miR-6743-3p,NACC1
hsa-miR-6743-5p,UBQLN4
hsa-miR-6743-5p,GPRIN1
hsa-miR-6744-3p,GPD1
hsa-miR-6744-3p,GABPB1
hsa-miR-6744-3p,NPHP3
hsa-miR-6744-3p,LINC00598
hsa-miR-6744-5p,LINC00598
hsa-miR-6745,TXNIP
hsa-miR-6745,SRSF1
hsa-miR-6745,PACSIN1
hsa-miR-6745,GNE
hsa-miR-6745,INMT
hsa-miR-6746-3p,LETMD1
hsa-miR-6746-5p,GPRC5A
hsa-miR-6746-5p,MTHFD2
hsa-miR-6746-5p,NMUR1
hsa-miR-6746-5p,GABPB1
hsa-miR-6746-5p,HJURP
hsa-miR-6746-5p,NPR1
hsa-miR-6747-3p,ZWINT
hsa-miR-6747-3p,C1orf220
hsa-miR-6747-3p,JPH2
hsa-miR-6747-3p,KIAA0101
hsa-miR-6747-3p,NPR1
hsa-miR-6747-3p,HM13
hsa-miR-6747-3p,ZNF677
hsa-miR-6747-3p,SIK2
hsa-miR-6747-3p,KCNMB1
hsa-miR-6747-3p,ZNF106
hsa-miR-6747-3p,SCN2B
hsa-miR-6747-3p,RNF150
hsa-miR-6747-5p,VANGL1
hsa-miR-6747-5p,MYL9
hsa-miR-6747-5p,ZNF321P
hsa-miR-6747-5p,NPR1
hsa-miR-6748-3p,RAPGEF2
hsa-miR-6748-3p,TIMELESS
hsa-miR-6748-3p,NFIB
hsa-miR-6748-3p,ZWINT
hsa-miR-6748-3p,SCN2B
hsa-miR-6748-3p,HOXA9
hsa-miR-6748-3p,SOX12
hsa-miR-6748-5p,FLVCR1
hsa-miR-6748-5p,SOX5
hsa-miR-6748-5p,RBMS2
hsa-miR-6748-5p,TTC28
hsa-miR-6748-5p,INMT
hsa-miR-6749-3p,TXNIP
hsa-miR-6749-3p,ZC3H12C
hsa-miR-6749-3p,TMEM132C
hsa-miR-6749-3p,KIF26A
hsa-miR-6749-3p,ZWILCH
hsa-miR-6749-3p,NODAL
hsa-miR-6749-3p,MYOCD
hsa-miR-6749-3p,TMEM220
hsa-miR-6749-3p,C10orf10
hsa-miR-6749-3p,LINC00598
hsa-miR-6749-3p,S1PR1
hsa-miR-6749-3p,SMYD4
hsa-miR-6749-3p,RNF187
hsa-miR-6749-3p,RNF150
hsa-miR-6749-3p,PPP1R3E
hsa-miR-6749-3p,ZHX3
hsa-miR-6749-3p,THRA
hsa-miR-6750-5p,GABPB1
hsa-miR-6750-5p,SOBP
hsa-miR-6751-3p,KLHL21
hsa-miR-6751-5p,NACC1
hsa-miR-6751-5p,UNC5B
hsa-miR-6751-5p,C10orf54
hsa-miR-6751-5p,NMNAT2
hsa-miR-6752-3p,GPD1
hsa-miR-6752-3p,RNF150
hsa-miR-6752-3p,ROBO4
hsa-miR-6752-5p,ZC3H12B
hsa-miR-6752-5p,VANGL1
hsa-miR-6752-5p,UNC5B
hsa-miR-6752-5p,C10orf54
hsa-miR-6753-3p,PAGR1
hsa-miR-6753-3p,KLHL3
hsa-miR-6753-5p,SRSF1
hsa-miR-6753-5p,KDM5B
hsa-miR-675-3p,TK1
hsa-miR-6754-3p,C14orf180
hsa-miR-6754-3p,KCTD12
hsa-miR-6754-3p,TMEM246
hsa-miR-6754-5p,NACC1
hsa-miR-6754-5p,THRA
hsa-miR-675-5p,RB1
hsa-miR-675-5p,INMT
hsa-miR-675-5p,MAFF
hsa-miR-6756-3p,TBRG1
hsa-miR-6756-3p,NDUFAF6
hsa-miR-6756-3p,HSPA5
hsa-miR-6756-3p,KLF8
hsa-miR-6756-5p,ZC3H12B
hsa-miR-6756-5p,NACC1
hsa-miR-6756-5p,C10orf54
hsa-miR-6756-5p,SOX12
hsa-miR-6756-5p,INMT
hsa-miR-6757-3p,NPHP3
hsa-miR-6757-3p,USP53
hsa-miR-6757-3p,NFIB
hsa-miR-6757-3p,SOBP
hsa-miR-6757-3p,ZNF781
hsa-miR-6757-5p,NR3C1
hsa-miR-6758-3p,TGFBR2
hsa-miR-6758-3p,KIAA1614
hsa-miR-6758-3p,LETMD1
hsa-miR-6758-3p,C1orf220
hsa-miR-6758-5p,ZC3H12B
hsa-miR-6758-5p,TLN2
hsa-miR-6758-5p,RPS6KA3
hsa-miR-6758-5p,KIAA1456
hsa-miR-6758-5p,TGFBR2
hsa-miR-6759-3p,GABPB1
hsa-miR-6759-5p,FLVCR1
hsa-miR-6759-5p,ZC3H12B
hsa-miR-6759-5p,ID4
hsa-miR-6759-5p,SOX5
hsa-miR-6760-5p,KIF2C
hsa-miR-6760-5p,SRPRB
hsa-miR-6760-5p,SLC25A44
hsa-miR-6760-5p,ZC3H12B
hsa-miR-6760-5p,NFAT5
hsa-miR-6760-5p,RGS6
hsa-miR-6761-5p,TXNIP
hsa-miR-6761-5p,ROBO4
hsa-miR-6762-5p,TXNIP
hsa-miR-6763-3p,IGF2
hsa-miR-6763-5p,RGS6
hsa-miR-6763-5p,SFRP1
hsa-miR-6763-5p,SERINC1
hsa-miR-6763-5p,SLC19A3
hsa-miR-6763-5p,UNC5B
hsa-miR-6763-5p,IL21R
hsa-miR-6764-3p,THRA
hsa-miR-6764-5p,NACC1
hsa-miR-6764-5p,MYL9
hsa-miR-6764-5p,KLF8
hsa-miR-6764-5p,GNE
hsa-miR-6764-5p,SAMD4A
hsa-miR-6765-3p,RCC2
hsa-miR-6765-3p,C14orf180
hsa-miR-6765-3p,LINC00598
hsa-miR-6765-3p,NPR1
hsa-miR-6765-5p,IGF1
hsa-miR-6765-5p,RFC2
hsa-miR-6765-5p,NDEL1
hsa-miR-6765-5p,GPRC5A
hsa-miR-676-5p,TMEM245
hsa-miR-676-5p,SRPRB
hsa-miR-676-5p,GNAI1
hsa-miR-6766-5p,ZC3H12B
hsa-miR-6766-5p,NACC1
hsa-miR-6766-5p,C10orf54
hsa-miR-6766-5p,SOX12
hsa-miR-6766-5p,INMT
hsa-miR-6767-3p,SHE
hsa-miR-6768-3p,SERINC5
hsa-miR-6768-3p,LINC00598
hsa-miR-6768-3p,TCF7L2
hsa-miR-6768-3p,FBXO31
hsa-miR-6768-5p,TXNIP
hsa-miR-6768-5p,RRM2
hsa-miR-6768-5p,NFAT5
hsa-miR-6768-5p,SLC24A2
hsa-miR-6768-5p,NR3C1
hsa-miR-6768-5p,UNC5B
hsa-miR-6768-5p,WISP1
hsa-miR-6769a-3p,SIRPA
hsa-miR-6769a-5p,SPG20
hsa-miR-6769a-5p,NACC1
hsa-miR-6769a-5p,NFIB
hsa-miR-6769a-5p,INMT
hsa-miR-6769b-3p,NACC1
hsa-miR-6769b-3p,KLHL21
hsa-miR-6769b-3p,MYOCD
hsa-miR-6769b-3p,C10orf10
hsa-miR-6769b-3p,TGFBR3
hsa-miR-6769b-3p,KIAA0408
hsa-miR-6769b-3p,TDRD6
hsa-miR-6769b-3p,SMG7
hsa-miR-6769b-3p,TTLL11
hsa-miR-6769b-5p,SPG20
hsa-miR-6769b-5p,NFIB
hsa-miR-6769b-5p,INMT
hsa-miR-6770-5p,FEN1
hsa-miR-6770-5p,TGFBR2
hsa-miR-6770-5p,KIAA1456
hsa-miR-6770-5p,FBLN5
hsa-miR-6770-5p,UBQLN4
hsa-miR-6770-5p,NFAT5
hsa-miR-6770-5p,LETMD1
hsa-miR-6770-5p,LIMS2
hsa-miR-6770-5p,KCNIP2
hsa-miR-6770-5p,HOXA3
hsa-miR-6770-5p,PARP1
hsa-miR-6771-3p,IGF1
hsa-miR-6771-3p,TXNIP
hsa-miR-6771-3p,SLC2A4
hsa-miR-6771-3p,LINC00598
hsa-miR-6771-3p,TTC28
hsa-miR-6771-3p,LINC00346
hsa-miR-6771-3p,SKA1
hsa-miR-6771-5p,MTHFD2
hsa-miR-6771-5p,NMUR1
hsa-miR-6771-5p,GABPB1
hsa-miR-6771-5p,HJURP
hsa-miR-6771-5p,NPR1
hsa-miR-6772-3p,SEMA3G
hsa-miR-6773-3p,NFIB
hsa-miR-6773-3p,ZC3H12C
hsa-miR-6773-3p,SGOL1
hsa-miR-6773-3p,HOXA9
hsa-miR-6773-3p,JPH2
hsa-miR-6773-3p,ZNF106
hsa-miR-6773-3p,MTMR10
hsa-miR-6773-5p,SOX12
hsa-miR-6773-5p,NPHP3
hsa-miR-6774-5p,HM13
hsa-miR-6774-5p,TIMELESS
hsa-miR-6775-3p,IQSEC3
hsa-miR-6775-5p,RGS6
hsa-miR-6776-3p,LINC00598
hsa-miR-6776-3p,SRSF1
hsa-miR-6776-3p,KCNB1
hsa-miR-6776-3p,SERINC3
hsa-miR-6776-5p,TFPI
hsa-miR-6776-5p,ZNF321P
hsa-miR-6776-5p,KCNMB1
hsa-miR-6776-5p,GABPB1
hsa-miR-6776-5p,RBMS2
hsa-miR-6776-5p,INMT
hsa-miR-6777-3p,OSBPL1A
hsa-miR-6777-3p,SH3TC2
hsa-miR-6777-3p,VCAN
hsa-miR-6777-3p,SIRPA
hsa-miR-6777-3p,TGFBR2
hsa-miR-6777-3p,VNN3
hsa-miR-6777-3p,TK1
hsa-miR-6777-5p,GPRIN1
hsa-miR-6777-5p,WASF3
hsa-miR-6778-3p,PALM2-AKAP2
hsa-miR-6778-3p,ORC6
hsa-miR-6778-3p,SHE
hsa-miR-6778-3p,KIAA0408
hsa-miR-6778-3p,KLF8
hsa-miR-6778-3p,HM13
hsa-miR-6778-3p,SIK2
hsa-miR-6778-3p,LINC00598
hsa-miR-6778-3p,SCN2B
hsa-miR-6778-3p,GYG2
hsa-miR-6778-3p,RRM2
hsa-miR-6778-5p,NACC1
hsa-miR-6778-5p,SLC27A1
hsa-miR-6779-3p,SAE1
hsa-miR-6779-3p,SRP9
hsa-miR-6779-3p,PARP1
hsa-miR-6779-5p,KLHL21
hsa-miR-6779-5p,MYH11
hsa-miR-6779-5p,TDGF1P3
hsa-miR-6779-5p,KLF8
hsa-miR-6779-5p,IQSEC3
hsa-miR-6779-5p,LINC00598
hsa-miR-6779-5p,LINC00346
hsa-miR-6779-5p,MTMR10
hsa-miR-6779-5p,IGF1
hsa-miR-6779-5p,SLC19A3
hsa-miR-6779-5p,RBMS2
hsa-miR-6779-5p,NPR1
hsa-miR-6779-5p,KIAA1456
hsa-miR-6779-5p,SLC27A1
hsa-miR-6779-5p,INMT
hsa-miR-6780a-3p,NCALD
hsa-miR-6780a-3p,RBFOX2
hsa-miR-6780a-3p,PAGR1
hsa-miR-6780a-3p,RUNX1T1
hsa-miR-6780a-3p,TGFBR3
hsa-miR-6780a-3p,SMYD1
hsa-miR-6780a-3p,ID4
hsa-miR-6780a-3p,RBMS3
hsa-miR-6780a-3p,GRM8
hsa-miR-6780a-3p,MYOCD
hsa-miR-6780a-5p,KLHL21
hsa-miR-6780a-5p,MYH11
hsa-miR-6780a-5p,TDGF1P3
hsa-miR-6780a-5p,KLF8
hsa-miR-6780a-5p,IQSEC3
hsa-miR-6780a-5p,LINC00598
hsa-miR-6780a-5p,LINC00346
hsa-miR-6780a-5p,MTMR10
hsa-miR-6780a-5p,IGF1
hsa-miR-6780a-5p,SLC19A3
hsa-miR-6780a-5p,RBMS2
hsa-miR-6780a-5p,NPR1
hsa-miR-6780a-5p,KIAA1456
hsa-miR-6780a-5p,SLC27A1
hsa-miR-6780a-5p,INMT
hsa-miR-6780b-3p,SH3TC2
hsa-miR-6780b-3p,SLC35A2
hsa-miR-6780b-5p,SLC27A1
hsa-miR-6780b-5p,OLR1
hsa-miR-6780b-5p,KIAA1456
hsa-miR-6780b-5p,SERINC1
hsa-miR-6780b-5p,UNC5B
hsa-miR-6780b-5p,HSPB6
hsa-miR-6780b-5p,IQSEC3
hsa-miR-6781-3p,GABPB1
hsa-miR-6781-3p,HM13
hsa-miR-6781-3p,TIMELESS
hsa-miR-6781-3p,RNF150
hsa-miR-6781-5p,MYH11
hsa-miR-6781-5p,GABARAPL1
hsa-miR-6781-5p,IL21R
hsa-miR-6781-5p,RBMS2
hsa-miR-6782-3p,RAPGEF3
hsa-miR-6782-3p,IL21R
hsa-miR-6782-3p,LINC00598
hsa-miR-6782-5p,GPRC5A
hsa-miR-6782-5p,SRSF1
hsa-miR-6782-5p,SLC2A4
hsa-miR-6782-5p,MYL9
hsa-miR-6783-3p,SAMD5
hsa-miR-6783-3p,SASH1
hsa-miR-6783-3p,LRRTM2
hsa-miR-6783-3p,NPR1
hsa-miR-6783-3p,FBXO31
hsa-miR-6783-5p,SLC27A1
hsa-miR-6783-5p,OLR1
hsa-miR-6783-5p,KIAA1456
hsa-miR-6783-5p,SPG20
hsa-miR-6783-5p,HSPB6
hsa-miR-6783-5p,SIRPA
hsa-miR-6783-5p,LRRC15
hsa-miR-6784-3p,ZNF781
hsa-miR-6784-3p,TMEM246
hsa-miR-6784-3p,RUNX1T1
hsa-miR-6784-3p,GABPB1
hsa-miR-6784-3p,IGF2
hsa-miR-6784-5p,GPRIN1
hsa-miR-6785-5p,JUN
hsa-miR-6785-5p,KLHL21
hsa-miR-6785-5p,SH3TC2
hsa-miR-6785-5p,NFAT5
hsa-miR-6785-5p,SSTR1
hsa-miR-6785-5p,BDNF-AS
hsa-miR-6785-5p,KLF8
hsa-miR-6785-5p,THRA
hsa-miR-6785-5p,IQSEC3
hsa-miR-6785-5p,LINC00598
hsa-miR-6785-5p,MTMR10
hsa-miR-6785-5p,IGF1
hsa-miR-6785-5p,SLC19A3
hsa-miR-6785-5p,RBMS2
hsa-miR-6785-5p,NPR1
hsa-miR-6785-5p,KIAA1456
hsa-miR-6785-5p,SLC27A1
hsa-miR-6785-5p,INMT
hsa-miR-6785-5p,RRM2
hsa-miR-6787-3p,SAMD5
hsa-miR-6787-3p,SOX7
hsa-miR-6787-3p,SLC19A3
hsa-miR-6787-3p,ZNF660
hsa-miR-6787-3p,SNTB2
hsa-miR-6787-3p,SLC39A11
hsa-miR-6787-5p,NACC1
hsa-miR-6787-5p,PACSIN1
hsa-miR-6788-5p,GABARAPL1
hsa-miR-6788-5p,MYH11
hsa-miR-6788-5p,TDGF1P3
hsa-miR-6788-5p,KLF8
hsa-miR-6788-5p,LINC00598
hsa-miR-6788-5p,LINC00346
hsa-miR-6788-5p,KLHL21
hsa-miR-6788-5p,MTMR10
hsa-miR-6788-5p,IGF1
hsa-miR-6788-5p,SLC19A3
hsa-miR-6788-5p,NPR1
hsa-miR-6788-5p,RBMS2
hsa-miR-6788-5p,INMT
hsa-miR-6789-3p,SIK2
hsa-miR-6789-5p,UBQLN4
hsa-miR-6790-3p,ID4
hsa-miR-6790-3p,ZNF321P
hsa-miR-6790-3p,FLVCR1
hsa-miR-6790-3p,KCNMB1
hsa-miR-6790-3p,HM13
hsa-miR-6790-3p,SH3D19
hsa-miR-6790-3p,ITIH5
hsa-miR-6790-3p,SHE
hsa-miR-6790-3p,IGF2
hsa-miR-6790-5p,LONRF1
hsa-miR-6790-5p,FOXN3
hsa-miR-6791-3p,PALM2-AKAP2
hsa-miR-6791-3p,JPH2
hsa-miR-6791-3p,ORC6
hsa-miR-6791-3p,NPR1
hsa-miR-6791-3p,ZNF677
hsa-miR-6791-3p,GLYAT
hsa-miR-6791-3p,KCNMB1
hsa-miR-6791-3p,ZNF106
hsa-miR-6791-3p,GYG2
hsa-miR-6791-5p,GABARAPL1
hsa-miR-6791-5p,SFRP1
hsa-miR-6791-5p,MTMR10
hsa-miR-6791-5p,IQSEC3
hsa-miR-6791-5p,C14orf180
hsa-miR-6792-3p,TXNIP
hsa-miR-6792-3p,TMEM132C
hsa-miR-6792-3p,ZWILCH
hsa-miR-6792-3p,NODAL
